,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
4985,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,52200,15840,,,0
5004,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,53100,15898,,,0
5025,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,54000,15914,,,0
5042,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,54900,15929,,,0
5064,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,55800,15951,,,0
5083,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,56700,16004,,,0
5102,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,57600,16039,,,0
5123,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,58500,16091,,,0
5146,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,59400,16192,,,0
5161,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,60300,16285,,,0
5185,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,61200,16306,,,0
5202,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,62100,16317,,,0
5223,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,63000,16336,,,0
5242,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,63900,16336,,,0
5263,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,64800,16343,,,0
5282,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,65700,16381,,,0
5301,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,66600,16459,,,0
5322,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,67500,16464,,,0
5342,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,68400,16749,,,0
5363,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,69300,16890,,,0
5387,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,70200,16939,,,0
5403,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,71100,16983,,,0
5422,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,72000,16998,,,0
5443,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,72900,17134,,,0
5461,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,73800,17328,,,0
5482,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,74700,17366,,,0
5502,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,75600,17411,,,0
5524,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,76500,17413,,,0
5542,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,77400,17459,,,0
5566,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,78300,17483,,,0
5584,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,79200,17518,,,0
5603,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,80100,17588,,,0
5625,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,81000,17634,,,0
5645,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,81900,17738,,,0
5663,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,82800,17862,,,0
5688,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,83700,17891,,,0
5703,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,84600,17947,,,0
5723,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,85500,18033,,,0
5746,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-14 15:10:36.367505,2023-12-15 15:21:00.472808,244,86400,18078,,,0
1,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,900,10991,,,0
50,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,1800,11519,,,0
83,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,2700,11747,,,0
126,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,3600,11950,,,0
167,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,4500,12091,,,0
207,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,5400,12282,,,0
247,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,6300,12347,,,0
284,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,7200,12584,,,0
327,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,8100,12745,,,0
367,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,9000,12794,,,0
409,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,9900,12855,,,0
449,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,10800,13270,,,0
488,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,11700,13551,,,0
531,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,12600,13759,,,0
567,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,13500,13774,,,0
609,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,14400,13805,,,0
649,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,15300,13841,,,0
687,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,16200,13875,,,0
726,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,17100,13882,,,0
763,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,18000,13885,,,0
802,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,18900,13885,,,0
843,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,19800,13885,,,0
880,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,20700,13885,,,0
924,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,21600,13885,,,0
961,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,22500,13885,,,0
1000,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,23400,13885,,,0
1041,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,24300,13885,,,0
1081,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,25200,13885,,,0
1123,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,26100,13885,,,0
1164,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,27000,13885,,,0
1200,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,27900,13885,,,0
1242,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,28800,13885,,,0
1280,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,29700,13885,,,0
1320,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,30600,13885,,,0
1360,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,31500,13885,,,0
1400,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,32400,13885,,,0
1441,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,33300,13885,,,0
1480,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,34200,13885,,,0
1523,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,35100,13885,,,0
1562,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,36000,13894,,,0
1603,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,36900,13895,,,0
1646,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,37800,13899,,,0
1687,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,38700,13925,,,0
1728,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,39600,14103,,,0
1768,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,40500,14323,,,0
1808,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,41400,14360,,,0
1846,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,42300,14360,,,0
1882,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,43200,14360,,,0
1922,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,44100,14360,,,0
1970,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,45000,14687,,,0
2009,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,45900,14821,,,0
2048,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,46800,14892,,,0
2092,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,47700,15072,,,0
2127,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,48600,15113,,,0
2169,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,49500,15144,,,0
2202,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,50400,15144,,,0
2240,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,51300,15144,,,0
2284,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,52200,15317,,,0
2327,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,53100,15442,,,0
2366,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,54000,15499,,,0
2409,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,54900,15568,,,0
2448,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,55800,15661,,,0
2488,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,56700,15689,,,0
2529,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,57600,15966,,,0
2567,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin,aflplusplus,sqlite3_ossfuzz,2023-12-13 15:00:12.237547,2023-12-14 15:10:36.326810,245,58500,16063,,,0
