,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
2380,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,54000,17804,,,0
2420,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,54900,17826,,,0
2459,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,55800,17833,,,0
2498,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,56700,17838,,,0
2538,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,57600,17867,,,0
2581,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,58500,17869,,,0
2629,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,59400,17875,,,0
2662,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,60300,17882,,,0
2701,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,61200,17884,,,0
2740,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,62100,17886,,,0
2781,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,63000,17890,,,0
2821,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,63900,17919,,,0
2861,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,64800,17921,,,0
2901,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,65700,17965,,,0
2941,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,66600,17973,,,0
2978,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,67500,17981,,,0
3019,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,68400,17987,,,0
3059,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,69300,17989,,,0
3100,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,70200,17990,,,0
3135,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,71100,18013,,,0
3180,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,72000,18022,,,0
3222,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,72900,18034,,,0
3261,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,73800,18065,,,0
3301,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,74700,18067,,,0
3340,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,75600,18073,,,0
3380,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,76500,18081,,,0
3425,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,77400,18103,,,0
3461,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,78300,18112,,,0
3501,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,79200,18113,,,0
3541,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,80100,18116,,,0
3581,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,81000,18118,,,0
3623,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,81900,18178,,,0
3660,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,82800,18189,,,0
3701,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,83700,18192,,,0
3741,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,84600,18194,,,0
3780,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,85500,18197,,,0
3835,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.660463,2024-01-24 18:10:45.925266,402,86400,18203,,,0
23,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,900,10695,,,0
62,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,1800,11468,,,0
106,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,2700,11855,,,0
144,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,3600,12152,,,0
191,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,4500,12207,,,0
220,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,5400,12286,,,0
261,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,6300,12367,,,0
300,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,7200,12389,,,0
351,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,8100,12469,,,0
382,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,9000,12584,,,0
428,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,9900,12818,,,0
464,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,10800,13137,,,0
503,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,11700,13373,,,0
543,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,12600,13749,,,0
586,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,13500,14406,,,0
624,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,14400,14652,,,0
662,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,15300,15054,,,0
703,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,16200,15155,,,0
744,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,17100,15466,,,0
783,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,18000,15533,,,0
824,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,18900,15650,,,0
862,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,19800,15796,,,0
903,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,20700,15833,,,0
952,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,21600,15861,,,0
986,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,22500,15890,,,0
1019,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,23400,15984,,,0
1060,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,24300,16007,,,0
1113,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,25200,16378,,,0
1142,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,26100,16440,,,0
1180,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,27000,16731,,,0
1222,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,27900,16795,,,0
1260,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,28800,16873,,,0
1302,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,29700,16917,,,0
1340,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,30600,16944,,,0
1380,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,31500,16976,,,0
1423,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,32400,17018,,,0
1464,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,33300,17059,,,0
1502,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,34200,17076,,,0
1559,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,35100,17103,,,0
1583,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,36000,17114,,,0
1622,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,36900,17131,,,0
1661,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,37800,17147,,,0
1701,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,38700,17153,,,0
1743,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,39600,17165,,,0
1781,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,40500,17190,,,0
1824,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,41400,17211,,,0
1862,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,42300,17444,,,0
1901,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,43200,17457,,,0
1952,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,44100,17574,,,0
1981,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,45000,17585,,,0
2021,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,45900,17659,,,0
2061,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,46800,17691,,,0
2101,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,47700,17711,,,0
2138,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,48600,17723,,,0
2180,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,49500,17726,,,0
2222,75f99d6e1a2c86434f9b1e92219cc8ea413d20ff,/home/nschiller/results/tosem/experiment-data,24h-sileo-sqlite3-cmin2,sileo_aflpp_corpus_del_purge_cmin,sqlite3_ossfuzz,2024-01-23 18:00:30.671447,2024-01-24 18:10:45.925266,403,50400,17747,,,0
